"dia_ano","dias","otimista","casos_estimados","pessimista","x"
163,2020-06-11,4401,4584,4767,4663
164,2020-06-12,4509,4697,4885,4788
165,2020-06-13,4615,4807,4999,4829
166,2020-06-14,4718,4914,5110,4861
167,2020-06-15,4818,5018,5218,4999
168,2020-06-16,4914,5118,5322,5070
169,2020-06-17,5006,5214,5422,5282
170,2020-06-18,5095,5307,5519,5377
171,2020-06-19,5181,5396,5611,5460
172,2020-06-20,5262,5481,5700,5518
173,2020-06-21,5340,5562,5784,5523
174,2020-06-22,5415,5640,5865,NA
175,2020-06-23,5486,5714,5942,NA
176,2020-06-24,5554,5785,6016,NA
177,2020-06-25,5618,5852,6086,NA
178,2020-06-26,5679,5915,6151,NA
179,2020-06-27,5736,5975,6214,NA
180,2020-06-28,5791,6032,6273,NA
181,2020-06-29,5843,6086,6329,NA
182,2020-06-30,5891,6136,6381,NA
183,2020-07-01,5937,6184,6431,NA
