"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
133,2020-05-12,2841,2982,3123,2910
134,2020-05-13,3021,3171,3321,3005
135,2020-05-14,3203,3362,3521,3428
136,2020-05-15,3385,3553,3721,3630
137,2020-05-16,3566,3744,3922,3834
138,2020-05-17,3746,3932,4118,3952
139,2020-05-18,3923,4118,4313,4023
140,2020-05-19,4095,4299,4503,4310
141,2020-05-20,4263,4475,4687,NA
142,2020-05-21,4426,4646,4866,NA
143,2020-05-22,4581,4809,5037,NA
144,2020-05-23,4731,4966,5201,NA
145,2020-05-24,4872,5115,5358,NA
146,2020-05-25,5007,5256,5505,NA
147,2020-05-26,5133,5389,5645,NA
