"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,143,159,175,144
167,2020-06-15,154,172,190,159
168,2020-06-16,166,185,204,187
169,2020-06-17,179,199,219,193
170,2020-06-18,191,213,235,220
171,2020-06-19,204,227,250,236
172,2020-06-20,216,241,266,251
173,2020-06-21,229,255,281,252
174,2020-06-22,242,269,296,260
175,2020-06-23,254,283,312,279
176,2020-06-24,266,296,326,303
177,2020-06-25,278,309,340,NA
178,2020-06-26,288,321,354,NA
179,2020-06-27,299,333,367,NA
180,2020-06-28,309,344,379,NA
181,2020-06-29,318,354,390,NA
182,2020-06-30,327,364,401,NA
183,2020-07-01,335,373,411,NA
184,2020-07-02,343,382,421,NA
185,2020-07-03,350,390,430,NA
186,2020-07-04,357,397,437,NA
