"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,45,58,71,1669
183,2020-07-01,47,61,75,1745
184,2020-07-02,50,64,78,1800
185,2020-07-03,52,67,82,1872
186,2020-07-04,54,70,86,1905
187,2020-07-05,58,74,90,1951
188,2020-07-06,61,78,95,2076
189,2020-07-07,64,82,100,2179
190,2020-07-08,67,86,105,2209
191,2020-07-09,70,90,110,2263
192,2020-07-10,73,94,115,2320
193,2020-07-11,77,99,121,NA
194,2020-07-12,81,104,127,NA
195,2020-07-13,85,109,133,NA
196,2020-07-14,89,115,141,NA
197,2020-07-15,94,121,148,NA
198,2020-07-16,99,127,155,NA
199,2020-07-17,103,133,163,NA
200,2020-07-18,109,140,171,NA
201,2020-07-19,114,147,180,NA
202,2020-07-20,120,154,188,NA
