"dia_ano","dias","otimista","casos_estimados","pessimista","x"
193,2020-07-11,747,798,849,844
194,2020-07-12,779,832,885,849
195,2020-07-13,812,867,922,852
196,2020-07-14,845,902,959,880
197,2020-07-15,879,939,999,927
198,2020-07-16,915,977,1039,986
199,2020-07-17,951,1016,1081,1029
200,2020-07-18,989,1056,1123,1079
201,2020-07-19,1027,1097,1167,1092
202,2020-07-20,1067,1140,1213,1106
203,2020-07-21,1108,1183,1258,1154
204,2020-07-22,1149,1227,1305,NA
205,2020-07-23,1191,1272,1353,NA
206,2020-07-24,1234,1318,1402,NA
207,2020-07-25,1278,1365,1452,NA
208,2020-07-26,1323,1413,1503,NA
209,2020-07-27,1369,1462,1555,NA
210,2020-07-28,1416,1512,1608,NA
211,2020-07-29,1463,1562,1661,NA
212,2020-07-30,1510,1613,1716,NA
213,2020-07-31,1559,1665,1771,NA
