"dia_ano","dias","otimista","casos_estimados","pessimista","x"
175,2020-06-23,326,348,370,329
176,2020-06-24,340,364,388,363
177,2020-06-25,356,381,406,384
178,2020-06-26,373,399,425,409
179,2020-06-27,391,418,445,429
180,2020-06-28,409,437,465,435
181,2020-06-29,427,457,487,437
182,2020-06-30,448,479,510,474
183,2020-07-01,469,501,533,503
184,2020-07-02,490,524,558,545
185,2020-07-03,514,549,584,586
186,2020-07-04,537,574,611,NA
187,2020-07-05,562,601,640,NA
188,2020-07-06,588,629,670,NA
189,2020-07-07,616,659,702,NA
190,2020-07-08,645,689,733,NA
191,2020-07-09,674,721,768,NA
192,2020-07-10,706,755,804,NA
193,2020-07-11,739,790,841,NA
194,2020-07-12,774,827,880,NA
195,2020-07-13,810,866,922,NA
