"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
148,2020-05-27,7379,7608,7837,7580
149,2020-05-28,7919,8165,8411,8055
150,2020-05-29,8495,8759,9023,8618
151,2020-05-30,9111,9394,9677,9223
152,2020-05-31,9768,10071,10374,10288
153,2020-06-01,10467,10792,11117,10837
154,2020-06-02,11212,11560,11908,11559
155,2020-06-03,12004,12377,12750,12407
156,2020-06-04,12847,13246,13645,NA
157,2020-06-05,13741,14168,14595,NA
158,2020-06-06,14691,15147,15603,NA
159,2020-06-07,15697,16184,16671,NA
160,2020-06-08,16761,17282,17803,NA
161,2020-06-09,17887,18442,18997,NA
162,2020-06-10,19075,19667,20259,NA
