"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,4270,4346,4308,4666,3950,4339
2020-06-10,4559,4622,4590,4971,4209,4602
2020-06-11,4868,4912,4890,5296,4484,5092
2020-06-12,5198,5215,5206,5638,4774,5363
2020-06-13,5550,5532,5541,6001,5081,5524
2020-06-14,5926,5861,5894,6383,5405,5861
2020-06-15,6327,6203,6265,6785,5745,6185
2020-06-16,6756,6558,6657,7210,6104,6388
2020-06-17,7213,6925,7069,7656,6482,NA
2020-06-18,7702,7304,7503,8126,6880,NA
2020-06-19,8223,7694,7958,8619,7297,NA
2020-06-20,8780,8095,8438,9138,7738,NA
2020-06-21,9375,8505,8940,9682,8198,NA
2020-06-22,10010,8925,9468,10254,8682,NA
2020-06-23,10688,9352,10020,10852,9188,NA
