"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-17,31553,33356,32454,36194,28714,32971
2020-07-18,32982,34485,33734,37621,29847,32707
2020-07-19,34476,35610,35043,39081,31005,34136
2020-07-20,36037,36727,36382,40574,32190,35639
2020-07-21,37669,37833,37751,42101,33401,37077
2020-07-22,39375,38926,39150,43661,34639,38772
2020-07-23,41158,40004,40581,45257,35905,40755
2020-07-24,43022,41064,42043,46888,37198,42206
2020-07-25,44970,42104,43537,48554,38520,42935
2020-07-26,47007,43123,45065,50258,39872,43331
2020-07-27,49136,44117,46626,51999,41253,44838
2020-07-28,51361,45087,48224,53781,42667,NA
2020-07-29,53687,46031,49859,55604,44114,NA
2020-07-30,56118,46947,51532,57470,45594,NA
2020-07-31,58660,47834,53247,59383,47111,NA
2020-08-01,61316,48692,55004,61342,48666,NA
2020-08-02,64093,49520,56806,63352,50260,NA
2020-08-03,66996,50318,58657,65416,51898,NA
2020-08-04,70030,51086,60558,67536,53580,NA
2020-08-05,73202,51823,62512,69715,55309,NA
2020-08-06,76517,52530,64524,71959,57089,NA
