"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,37671,3442,20556,25783,15329,157
2020-03-03,38379,3850,21114,26483,15745,196
2020-03-04,39101,4306,21704,27223,16185,262
2020-03-05,39836,4814,22325,28002,16648,400
2020-03-06,40585,5380,22982,28826,17138,684
2020-03-07,41348,6011,23680,29702,17658,847
2020-03-08,42126,6712,24419,30628,18210,902
2020-03-09,42918,7492,25205,31614,18796,1139
2020-03-10,43725,8358,26042,32664,19420,1296
2020-03-11,44548,9319,26934,33783,20085,1567
2020-03-12,45385,10383,27884,34975,20793,2369
2020-03-13,46239,11560,28900,36249,21551,3062
2020-03-14,47108,12860,29984,37609,22359,3795
2020-03-15,47994,14294,31144,39064,23224,4838
2020-03-16,48897,15873,32385,40620,24150,6012
2020-03-17,49816,17607,33712,42285,25139,7156
2020-03-18,50753,19507,35130,44063,26197,8198
2020-03-19,51708,21585,36646,45965,27327,14138
2020-03-20,52680,23850,38265,47995,28535,18187
2020-03-21,53671,26313,39992,50161,29823,21463
2020-03-22,54680,28982,41831,52468,31194,24774
2020-03-23,55708,31865,43786,54920,32652,29212
2020-03-24,56756,34966,45861,57523,34199,31554
2020-03-25,57823,38290,48056,60276,35836,36508
2020-03-26,58911,41836,50374,63183,37565,42288
2020-03-27,60019,45603,52811,66240,39382,48582
2020-03-28,61147,49585,55366,69445,41287,52547
2020-03-29,62297,53771,58034,72791,43277,57298
2020-03-30,63469,58150,60810,76273,45347,61913
2020-03-31,64663,62704,63684,79878,47490,67366
2020-04-01,65879,67412,66646,83593,49699,73522
2020-04-02,67117,72250,69684,87404,51964,79696
2020-04-03,68380,77190,72785,91293,54277,85778
2020-04-04,69666,82203,75934,95243,56625,91714
2020-04-05,70976,87256,79116,99234,58998,95391
2020-04-06,72311,92317,82314,103245,61383,99225
2020-04-07,73670,97353,85512,107257,63767,103228
2020-04-08,75056,102331,88694,111248,66140,108202
2020-04-09,76467,107220,91844,115199,68489,113525
2020-04-10,77905,111993,94949,119093,70805,117658
2020-04-11,79370,116622,97996,122915,73077,120479
2020-04-12,80863,121086,100974,126650,75298,123016
2020-04-13,82384,125365,103874,130288,77460,125098
2020-04-14,83933,129444,106688,133817,79559,127584
2020-04-15,85511,133313,109412,137234,81590,130450
2020-04-16,87120,136964,112042,140533,83551,133830
2020-04-17,88758,140393,114576,143711,85441,137439
2020-04-18,90427,143598,117012,146767,87257,139897
2020-04-19,92128,146584,119356,149707,89005,141672
2020-04-20,93860,149352,121606,152529,90683,143457
2020-04-21,95625,151911,123768,155241,92295,145694
2020-04-22,97424,154269,125846,157847,93845,148046
2020-04-23,99256,156434,127845,160354,95336,150383
2020-04-24,101122,158416,129769,162768,96770,152438
2020-04-25,103024,160227,131626,165097,98155,154175
2020-04-26,104961,161877,133419,167346,99492,155193
2020-04-27,106935,163378,135156,169524,100788,156337
2020-04-28,108946,164740,136843,171640,102046,157641
2020-04-29,110995,165974,138484,173699,103269,159119
2020-04-30,113083,167090,140086,175708,104464,159119
2020-05-01,115209,168098,141654,177675,105633,161703
2020-05-02,117376,169008,143192,179604,106780,162496
2020-05-03,119583,169827,144705,181502,107908,163175
2020-05-04,121832,170564,146198,183374,109022,163860
2020-05-05,124123,171228,147676,185228,110124,164897
2020-05-06,126457,171823,149140,187064,111216,166091
2020-05-07,128836,172358,150597,188892,112302,167300
2020-05-08,131258,172838,152048,190712,113384,168551
2020-05-09,133727,173268,153498,192531,114465,169218
2020-05-10,136242,173653,154948,194349,115547,169575
2020-05-11,138804,173998,156401,196172,116630,170508
2020-05-12,141414,174307,157860,198002,117718,171306
2020-05-13,144074,174584,159329,199844,118814,172239
2020-05-14,146783,174831,160807,201698,119916,173152
2020-05-15,149543,175052,162298,203568,121028,173772
2020-05-16,152356,175250,163803,205456,122150,174355
2020-05-17,155221,175426,165324,207364,123284,174697
2020-05-18,158140,175584,166862,209293,124431,175210
2020-05-19,161114,175725,168420,211247,125593,176007
2020-05-20,164144,175851,169998,213226,126770,176752
2020-05-21,167231,175964,171598,215233,127963,177212
2020-05-22,170375,176064,173220,217268,129172,177850
2020-05-23,173579,176154,174866,219332,130400,178281
2020-05-24,176844,176234,176539,221431,131647,178570
2020-05-25,180170,176305,178238,223562,132914,179002
2020-05-26,183558,176369,179964,225727,134201,179364
2020-05-27,187010,176426,181718,227927,135509,179717
2020-05-28,190527,176477,183502,230164,136840,180458
2020-05-29,194110,176522,185316,232439,138193,181196
2020-05-30,197760,176562,187161,234754,139568,181482
2020-05-31,201479,176598,189038,237108,140968,181815
2020-06-01,205268,176631,190950,239506,142394,182028
2020-06-02,209128,176659,192894,241944,143844,182370
2020-06-03,213061,176685,194873,244427,145319,182764
2020-06-04,217068,176708,196888,246954,146822,183271
2020-06-05,221150,176728,198939,249527,148351,183678
2020-06-06,225309,176746,201028,252147,149909,183979
2020-06-07,229546,176763,203154,254813,151495,184193
2020-06-08,233863,176777,205320,257530,153110,184543
2020-06-09,238261,176790,207526,260297,154755,184861
2020-06-10,242742,176801,209772,263114,156430,185416
2020-06-11,247307,176812,212060,265984,158136,186619
2020-06-12,251957,176821,214389,268905,159873,NA
2020-06-13,256696,176829,216762,271882,161642,NA
2020-06-14,261523,176836,219180,274915,163445,NA
2020-06-15,266441,176843,221642,278003,165281,NA
2020-06-16,271452,176849,224150,281148,167152,NA
2020-06-17,276557,176854,226706,284354,169058,NA
2020-06-18,281758,176858,229308,287618,170998,NA
