"dia_ano","dias","otimista","casos_estimados","pessimista","x"
189,2020-07-07,1474,1851,2228,1880
190,2020-07-08,1520,1909,2298,1911
191,2020-07-09,1567,1968,2369,1930
192,2020-07-10,1616,2029,2442,1967
193,2020-07-11,1666,2092,2518,1984
194,2020-07-12,1718,2157,2596,2003
195,2020-07-13,1770,2223,2676,2040
196,2020-07-14,1825,2292,2759,2082
197,2020-07-15,1882,2363,2844,2097
198,2020-07-16,1941,2437,2933,2136
199,2020-07-17,2000,2512,3024,2174
200,2020-07-18,2063,2590,3117,NA
201,2020-07-19,2126,2670,3214,NA
202,2020-07-20,2192,2753,3314,NA
203,2020-07-21,2260,2838,3416,NA
204,2020-07-22,2330,2926,3522,NA
205,2020-07-23,2403,3017,3631,NA
206,2020-07-24,2477,3110,3743,NA
207,2020-07-25,2554,3207,3860,NA
208,2020-07-26,2633,3306,3979,NA
209,2020-07-27,2715,3409,4103,NA
