"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-15,2152,2293,2222,2496,1948,2157
2020-04-16,2368,2506,2437,2737,2137,2386
2020-04-17,2605,2728,2666,2995,2337,2684
2020-04-18,2867,2959,2913,3272,2554,3034
2020-04-19,3154,3196,3175,3566,2784,3252
2020-04-20,3470,3439,3454,3880,3028,3482
2020-04-21,3818,3684,3751,4213,3289,3716
2020-04-22,4201,3931,4066,4567,3565,3910
2020-04-23,4622,4176,4399,4941,3857,NA
2020-04-24,5085,4418,4752,5338,4166,NA
2020-04-25,5595,4655,5125,5757,4493,NA
2020-04-26,6155,4886,5520,6201,4839,NA
2020-04-27,6772,5108,5940,6672,5208,NA
2020-04-28,7451,5320,6386,7173,5599,NA
2020-04-29,8198,5522,6860,7706,6014,NA
