"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,154,171,188,159
168,2020-06-16,167,185,203,187
169,2020-06-17,180,199,218,193
170,2020-06-18,192,213,234,220
171,2020-06-19,205,227,249,236
172,2020-06-20,218,242,266,251
173,2020-06-21,232,257,282,252
174,2020-06-22,245,271,297,260
175,2020-06-23,258,286,314,279
176,2020-06-24,271,300,329,303
177,2020-06-25,283,314,345,323
178,2020-06-26,296,328,360,NA
179,2020-06-27,307,340,373,NA
180,2020-06-28,319,353,387,NA
181,2020-06-29,329,365,401,NA
182,2020-06-30,339,376,413,NA
183,2020-07-01,348,386,424,NA
184,2020-07-02,357,396,435,NA
185,2020-07-03,365,405,445,NA
186,2020-07-04,374,414,454,NA
187,2020-07-05,380,421,462,NA
