"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-02,19,21,20,25,15,21
2020-04-03,21,23,22,28,16,22
2020-04-04,24,25,24,30,18,23
2020-04-05,26,28,27,34,20,23
2020-04-06,29,30,30,38,22,28
2020-04-07,33,33,33,42,24,31
2020-04-08,37,35,36,45,27,38
2020-04-09,41,37,39,49,29,40
2020-04-10,46,40,43,54,32,NA
2020-04-11,51,42,46,58,34,NA
2020-04-12,57,44,50,63,37,NA
2020-04-13,63,46,54,68,40,NA
2020-04-14,70,48,59,74,44,NA
2020-04-15,79,50,64,81,47,NA
2020-04-16,88,51,70,88,52,NA
