"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,17037,1549,9293,11207,7379,103
2020-03-03,18508,1841,10174,12270,8078,125
2020-03-04,20107,2187,11147,13443,8851,159
2020-03-05,21843,2599,12221,14739,9703,233
2020-03-06,23730,3088,13409,16171,10647,338
2020-03-07,25780,3668,14724,17757,11691,433
2020-03-08,28006,4357,16182,19516,12848,554
2020-03-09,30425,5174,17800,21467,14133,754
2020-03-10,33053,6144,19598,23635,15561,1025
2020-03-11,35908,7293,21600,26050,17150,1312
2020-03-12,39009,8656,23832,28742,18922,1663
2020-03-13,42378,10269,26324,31747,20901,2174
2020-03-14,46038,12179,29108,35105,23111,2951
2020-03-15,50014,14438,32226,38865,25587,3774
2020-03-16,54334,17107,35720,43079,28361,4661
2020-03-17,59027,20257,39642,47809,31475,6427
2020-03-18,64125,23970,44048,53122,34974,9415
2020-03-19,69663,28338,49000,59094,38906,14250
2020-03-20,75680,33470,54575,65818,43332,19624
2020-03-21,82217,39484,60850,73386,48314,26747
2020-03-22,89318,46516,67917,81909,53925,35206
2020-03-23,97032,54711,75872,91502,60242,46442
2020-03-24,105412,64231,84822,102296,67348,55231
2020-03-25,114517,75244,94880,114426,75334,69194
2020-03-26,124407,87925,106166,128037,84295,85991
2020-03-27,135152,102449,118800,143274,94326,104686
2020-03-28,146825,118982,132904,160283,105525,124665
2020-03-29,159507,137671,148589,179200,117978,143025
2020-03-30,173283,158630,165956,200144,131768,164620
2020-03-31,188249,181929,185089,223219,146959,189618
2020-04-01,204508,207574,206041,248487,163595,216721
2020-04-02,222171,235498,228834,275976,181692,245540
2020-04-03,241360,265548,253454,305668,201240,277965
2020-04-04,262206,297479,279842,337492,222192,312237
2020-04-05,284853,330955,307904,371335,244473,337635
2020-04-06,309455,365558,337506,407035,267977,368196
2020-04-07,336182,400810,368496,444410,292582,398809
2020-04-08,365218,436193,400706,483255,318157,432132
2020-04-09,396762,471182,433972,523374,344570,466033
2020-04-10,431030,505277,468154,564598,371710,501560
2020-04-11,468257,538025,503141,606793,399489,529951
2020-04-12,508700,569049,538874,649887,427861,557571
2020-04-13,552636,598058,575347,693874,456820,582594
2020-04-14,600367,624853,612610,738813,486407,609516
2020-04-15,652220,649324,650772,784837,516707,639664
2020-04-16,708552,671444,689998,832144,547852,671331
2020-04-17,769749,691253,730501,880991,580011,702164
2020-04-18,836231,708844,772538,931688,613388,738792
2020-04-19,908456,724350,816403,984590,648216,NA
2020-04-20,986918,737928,862423,1040090,684756,NA
2020-04-21,1072157,749751,910954,1098619,723289,NA
2020-04-22,1164759,759993,962376,1160634,764118,NA
2020-04-23,1265358,768828,1017093,1226624,807562,NA
2020-04-24,1374645,776420,1075532,1297102,853962,NA
2020-04-25,1493372,782924,1138148,1372617,903679,NA
