"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-23,24865,25970,25418,27343,23493,26786
2020-05-24,26271,27049,26660,28679,24641,27759
2020-05-25,27758,28120,27939,30055,25823,28366
2020-05-26,29328,29178,29253,31468,27038,28854
2020-05-27,30988,30220,30604,32921,28287,29919
2020-05-28,32741,31241,31991,34413,29569,30713
2020-05-29,34594,32240,33417,35947,30887,32255
2020-05-30,36551,33212,34882,37523,32241,33427
2020-05-31,38619,34156,36388,39143,33633,NA
2020-06-01,40804,35068,37936,40809,35063,NA
2020-06-02,43113,35948,39530,42523,36537,NA
2020-06-03,45552,36794,41173,44291,38055,NA
2020-06-04,48129,37605,42867,46113,39621,NA
2020-06-05,50853,38379,44616,47994,41238,NA
2020-06-06,53730,39117,46424,49939,42909,NA
