"dia_ano","dias","otimista","casos_estimados","pessimista","x"
182,2020-06-30,827,960,1093,977
183,2020-07-01,855,993,1131,1002
184,2020-07-02,885,1027,1169,1044
185,2020-07-03,915,1062,1209,1062
186,2020-07-04,947,1099,1251,1082
187,2020-07-05,979,1137,1295,1099
188,2020-07-06,1013,1176,1339,1118
189,2020-07-07,1047,1216,1385,1145
190,2020-07-08,1084,1258,1432,1171
191,2020-07-09,1121,1302,1483,1196
192,2020-07-10,1159,1346,1533,1229
193,2020-07-11,1200,1393,1586,NA
194,2020-07-12,1241,1441,1641,NA
195,2020-07-13,1283,1490,1697,NA
196,2020-07-14,1328,1542,1756,NA
197,2020-07-15,1374,1595,1816,NA
198,2020-07-16,1421,1650,1879,NA
199,2020-07-17,1469,1706,1943,NA
200,2020-07-18,1520,1765,2010,NA
201,2020-07-19,1573,1826,2079,NA
202,2020-07-20,1627,1889,2151,NA
