"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-09,37686,37884,37785,40395,35175,38408
2020-07-10,39188,39350,39269,41982,36556,40106
2020-07-11,40751,40868,40810,43629,37991,42026
2020-07-12,42376,42438,42407,45336,39478,43031
2020-07-13,44066,44063,44064,47108,41020,43815
2020-07-14,45824,45744,45784,48947,42621,46050
2020-07-15,47651,47482,47566,50852,44280,47976
2020-07-16,49552,49278,49415,52828,46002,49781
2020-07-17,51528,51134,51331,54877,47785,51549
2020-07-18,53583,53052,53318,57001,49635,52531
2020-07-19,55719,55032,55376,59201,51551,53336
2020-07-20,57941,57077,57509,61482,53536,NA
2020-07-21,60252,59186,59719,63844,55594,NA
2020-07-22,62655,61363,62009,66292,57726,NA
2020-07-23,65154,63607,64380,68827,59933,NA
2020-07-24,67752,65921,66836,71453,62219,NA
2020-07-25,70454,68305,69380,74173,64587,NA
2020-07-26,73264,70761,72012,76986,67038,NA
2020-07-27,76185,73289,74737,79900,69574,NA
2020-07-28,79224,75891,77558,82915,72201,NA
2020-07-29,82383,78567,80475,86034,74916,NA
