"dia_ano","dias","otimista","casos_estimados","pessimista","x"
143,2020-05-22,1531,1770,2009,1937
144,2020-05-23,1659,1918,2177,2001
145,2020-05-24,1798,2079,2360,2148
146,2020-05-25,1948,2253,2558,2372
147,2020-05-26,2112,2442,2772,2469
148,2020-05-27,2289,2647,3005,2545
149,2020-05-28,2480,2868,3256,2704
150,2020-05-29,2688,3109,3530,2827
151,2020-05-30,2913,3369,3825,NA
152,2020-05-31,3158,3652,4146,NA
153,2020-06-01,3423,3958,4493,NA
154,2020-06-02,3709,4289,4869,NA
155,2020-06-03,4020,4649,5278,NA
156,2020-06-04,4357,5038,5719,NA
157,2020-06-05,4721,5460,6199,NA
