"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-10,31961,34308,33134,35426,30842,35138
2020-07-11,33336,35223,34280,36651,31909,35793
2020-07-12,34770,36110,35440,37891,32989,36244
2020-07-13,36265,36968,36616,39149,34083,36696
2020-07-14,37825,37795,37810,40425,35195,37832
2020-07-15,39452,38591,39022,41721,36323,38895
2020-07-16,41149,39355,40252,43036,37468,40201
2020-07-17,42919,40086,41502,44372,38632,40681
2020-07-18,44766,40785,42776,45735,39817,40795
2020-07-19,46691,41450,44070,47118,41022,40769
2020-07-20,48700,42083,45392,48531,42253,40772
2020-07-21,50794,42684,46739,49972,43506,NA
2020-07-22,52979,43252,48116,51444,44788,NA
2020-07-23,55258,43790,49524,52949,46099,NA
2020-07-24,57635,44298,50966,54491,47441,NA
2020-07-25,60114,44776,52445,56072,48818,NA
2020-07-26,62700,45226,53963,57695,50231,NA
2020-07-27,65397,45649,55523,59363,51683,NA
2020-07-28,68210,46046,57128,61079,53177,NA
2020-07-29,71145,46417,58781,62847,54715,NA
2020-07-30,74205,46765,60485,64668,56302,NA
