"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,31,39,47,45
170,2020-06-18,33,42,51,47
171,2020-06-19,36,46,56,51
172,2020-06-20,38,49,60,53
173,2020-06-21,42,53,64,53
174,2020-06-22,45,57,69,57
175,2020-06-23,49,62,75,58
176,2020-06-24,52,66,80,71
177,2020-06-25,56,71,86,72
178,2020-06-26,60,77,94,72
179,2020-06-27,65,83,101,72
180,2020-06-28,70,89,108,NA
181,2020-06-29,75,96,117,NA
182,2020-06-30,81,103,125,NA
183,2020-07-01,87,111,135,NA
184,2020-07-02,94,120,146,NA
185,2020-07-03,101,129,157,NA
186,2020-07-04,109,139,169,NA
187,2020-07-05,118,150,182,NA
188,2020-07-06,127,162,197,NA
189,2020-07-07,136,174,212,NA
