"dia_ano","dias","otimista","casos_estimados","pessimista","x"
153,2020-06-01,622,651,680,628
154,2020-06-02,650,680,710,664
155,2020-06-03,678,709,740,698
156,2020-06-04,705,738,771,737
157,2020-06-05,734,768,802,780
158,2020-06-06,762,797,832,806
159,2020-06-07,789,826,863,832
160,2020-06-08,817,855,893,871
161,2020-06-09,844,883,922,NA
162,2020-06-10,871,911,951,NA
163,2020-06-11,896,938,980,NA
164,2020-06-12,922,965,1008,NA
165,2020-06-13,948,992,1036,NA
166,2020-06-14,972,1017,1062,NA
167,2020-06-15,996,1042,1088,NA
