"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,12700,14416,16132,14627
166,2020-06-14,13267,15059,16851,14661
167,2020-06-15,13857,15729,17601,15438
168,2020-06-16,14474,16430,18386,16471
169,2020-06-17,15119,17162,19205,17128
170,2020-06-18,15792,17926,20060,17822
171,2020-06-19,16495,18724,20953,18587
172,2020-06-20,17231,19559,21887,19138
173,2020-06-21,17998,20430,22862,19348
174,2020-06-22,18800,21340,23880,19710
175,2020-06-23,19637,22290,24943,20864
176,2020-06-24,20512,23283,26054,NA
177,2020-06-25,21425,24320,27215,NA
178,2020-06-26,22379,25403,28427,NA
179,2020-06-27,23377,26535,29693,NA
180,2020-06-28,24418,27717,31016,NA
181,2020-06-29,25505,28951,32397,NA
182,2020-06-30,26641,30241,33841,NA
183,2020-07-01,27828,31588,35348,NA
184,2020-07-02,29068,32995,36922,NA
185,2020-07-03,30362,34464,38566,NA
