"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Switzerland",2019-12-30,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2019-12-31,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-01,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-02,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-03,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-04,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-05,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-06,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-07,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-08,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-09,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-10,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-11,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-12,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-13,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-14,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-15,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-16,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-17,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-18,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-19,1,1,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-20,1,1,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-21,1,1,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-22,1,1,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-23,1,1,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-24,1,1,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-25,1,1,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-26,2,2,2,0,0,"46.818188","8.227512"
"Switzerland",2020-01-27,2,2,2,0,0,"46.818188","8.227512"
"Switzerland",2020-01-28,2,2,2,0,0,"46.818188","8.227512"
"Switzerland",2020-01-29,2,2,2,0,0,"46.818188","8.227512"
"Switzerland",2020-01-30,2,3,4,0,0,"46.818188","8.227512"
"Switzerland",2020-01-31,2,3,4,0,0,"46.818188","8.227512"
"Switzerland",2020-02-01,3,4,5,0,0,"46.818188","8.227512"
"Switzerland",2020-02-02,3,4,5,0,0,"46.818188","8.227512"
"Switzerland",2020-02-03,4,5,6,0,0,"46.818188","8.227512"
"Switzerland",2020-02-04,5,6,7,0,0,"46.818188","8.227512"
"Switzerland",2020-02-05,5,7,9,0,0,"46.818188","8.227512"
"Switzerland",2020-02-06,6,8,10,0,0,"46.818188","8.227512"
"Switzerland",2020-02-07,7,9,11,0,0,"46.818188","8.227512"
"Switzerland",2020-02-08,8,10,12,0,0,"46.818188","8.227512"
"Switzerland",2020-02-09,9,12,15,0,0,"46.818188","8.227512"
"Switzerland",2020-02-10,11,14,17,0,0,"46.818188","8.227512"
"Switzerland",2020-02-11,12,16,20,0,0,"46.818188","8.227512"
"Switzerland",2020-02-12,14,19,24,0,0,"46.818188","8.227512"
"Switzerland",2020-02-13,17,22,27,0,0,"46.818188","8.227512"
"Switzerland",2020-02-14,19,25,31,0,0,"46.818188","8.227512"
"Switzerland",2020-02-15,23,30,37,1,0,"46.818188","8.227512"
"Switzerland",2020-02-16,26,34,42,1,0,"46.818188","8.227512"
"Switzerland",2020-02-17,30,40,50,1,0,"46.818188","8.227512"
"Switzerland",2020-02-18,35,46,57,1,0,"46.818188","8.227512"
"Switzerland",2020-02-19,40,53,66,1,0,"46.818188","8.227512"
"Switzerland",2020-02-20,47,62,77,1,0,"46.818188","8.227512"
"Switzerland",2020-02-21,54,72,90,1,0,"46.818188","8.227512"
"Switzerland",2020-02-22,62,83,104,2,0,"46.818188","8.227512"
"Switzerland",2020-02-23,72,96,120,2,0,"46.818188","8.227512"
"Switzerland",2020-02-24,84,112,140,2,0,"46.818188","8.227512"
"Switzerland",2020-02-25,97,129,161,2,1,"46.818188","8.227512"
"Switzerland",2020-02-26,113,150,187,3,1,"46.818188","8.227512"
"Switzerland",2020-02-27,131,174,217,3,8,"46.818188","8.227512"
"Switzerland",2020-02-28,152,202,252,4,12,"46.818188","8.227512"
"Switzerland",2020-02-29,176,234,292,4,18,"46.818188","8.227512"
"Switzerland",2020-03-01,204,271,338,5,24,"46.818188","8.227512"
"Switzerland",2020-03-02,236,314,392,6,30,"46.818188","8.227512"
"Switzerland",2020-03-03,274,365,456,7,37,"46.818188","8.227512"
"Switzerland",2020-03-04,318,423,528,8,57,"46.818188","8.227512"
"Switzerland",2020-03-05,368,490,612,9,87,"46.818188","8.227512"
"Switzerland",2020-03-06,427,568,709,11,209,"46.818188","8.227512"
"Switzerland",2020-03-07,494,658,822,12,264,"46.818188","8.227512"
"Switzerland",2020-03-08,573,763,953,14,332,"46.818188","8.227512"
"Switzerland",2020-03-09,665,885,1105,17,374,"46.818188","8.227512"
"Switzerland",2020-03-10,771,1026,1281,19,490,"46.818188","8.227512"
"Switzerland",2020-03-11,894,1190,1486,22,642,"46.818188","8.227512"
"Switzerland",2020-03-12,1036,1379,1722,26,854,"46.818188","8.227512"
"Switzerland",2020-03-13,1201,1599,1997,30,1121,"46.818188","8.227512"
"Switzerland",2020-03-14,1393,1854,2315,35,1359,"46.818188","8.227512"
"Switzerland",2020-03-15,1615,2149,2683,40,2200,"46.818188","8.227512"
"Switzerland",2020-03-16,1872,2492,3112,47,2200,"46.818188","8.227512"
"Switzerland",2020-03-17,2170,2889,3608,54,2650,"46.818188","8.227512"
"Switzerland",2020-03-18,2516,3349,4182,63,3010,"46.818188","8.227512"
"Switzerland",2020-03-19,2917,3882,4847,73,3888,"46.818188","8.227512"
"Switzerland",2020-03-20,3382,4501,5620,84,4840,"46.818188","8.227512"
"Switzerland",2020-03-21,3920,5218,6516,98,6077,"46.818188","8.227512"
"Switzerland",2020-03-22,4545,6050,7555,113,6971,"46.818188","8.227512"
"Switzerland",2020-03-23,5270,7014,8758,132,8015,"46.818188","8.227512"
"Switzerland",2020-03-24,6109,8131,10153,152,8789,"46.818188","8.227512"
"Switzerland",2020-03-25,7082,9427,11772,177,9714,"46.818188","8.227512"
"Switzerland",2020-03-26,8211,10929,13647,205,10714,"46.818188","8.227512"
"Switzerland",2020-03-27,9520,12671,15822,238,12104,"46.818188","8.227512"
"Switzerland",2020-03-28,11037,14690,18343,276,14076,"46.818188","8.227512"
"Switzerland",2020-03-29,12795,17031,21267,319,NA,"46.818188","8.227512"
"Switzerland",2020-03-30,14834,19744,24654,370,NA,"46.818188","8.227512"
"Switzerland",2020-03-31,17197,22890,28583,429,NA,"46.818188","8.227512"
"Switzerland",2020-04-01,19938,26538,33138,498,NA,"46.818188","8.227512"
"Switzerland",2020-04-02,23115,30767,38419,577,NA,"46.818188","8.227512"
"Switzerland",2020-04-03,26798,35669,44540,669,NA,"46.818188","8.227512"
"Switzerland",2020-04-04,31068,41353,51638,776,NA,"46.818188","8.227512"
