"dia_ano","dias","otimista","casos_estimados","pessimista","x"
197,2020-07-15,9013,12293,15573,11757
198,2020-07-16,9218,12572,15926,11849
199,2020-07-17,9428,12858,16288,11919
200,2020-07-18,9642,13150,16658,11919
201,2020-07-19,9860,13448,17036,12114
202,2020-07-20,10085,13754,17423,12161
203,2020-07-21,10313,14066,17819,12293
204,2020-07-22,10548,14386,18224,12443
205,2020-07-23,10787,14712,18637,12535
206,2020-07-24,11033,15047,19061,12654
207,2020-07-25,11283,15388,19493,12808
208,2020-07-26,11539,15738,19937,NA
209,2020-07-27,11801,16095,20389,NA
210,2020-07-28,12069,16461,20853,NA
211,2020-07-29,12344,16835,21326,NA
212,2020-07-30,12624,17217,21810,NA
213,2020-07-31,12910,17608,22306,NA
214,2020-08-01,13204,18008,22812,NA
215,2020-08-02,13504,18417,23330,NA
216,2020-08-03,13810,18835,23860,NA
217,2020-08-04,14124,19263,24402,NA
