"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2020-05-03",21317,37449,53581,6073,49906,7924,50.503887,4.469936,"Europe"
"Belgium","2020-05-04",21835,38359,54883,6220,50267,8016,50.503887,4.469936,"Europe"
"Belgium","2020-05-05",22364,39290,56216,6371,50509,8339,50.503887,4.469936,"Europe"
"Belgium","2020-05-06",22908,40245,57582,6526,50781,8415,50.503887,4.469936,"Europe"
"Belgium","2020-05-07",23464,41222,58980,6685,51420,8521,50.503887,4.469936,"Europe"
"Belgium","2020-05-08",24034,42223,60412,6847,52011,8581,50.503887,4.469936,"Europe"
"Belgium","2020-05-09",24618,43249,61880,7013,52596,8656,50.503887,4.469936,"Europe"
"Belgium","2020-05-10",25216,44300,63384,7184,53081,8707,50.503887,4.469936,"Europe"
"Belgium","2020-05-11",25829,45376,64923,7358,53449,8761,50.503887,4.469936,"Europe"
"Belgium","2020-05-12",26456,46478,66500,7537,53779,8843,50.503887,4.469936,"Europe"
"Belgium","2020-05-13",27099,47607,68115,7720,53981,8903,50.503887,4.469936,"Europe"
"Belgium","2020-05-14",27757,48763,69769,7907,54288,8959,50.503887,4.469936,"Europe"
"Belgium","2020-05-15",28431,49948,71465,8100,54644,9005,50.503887,4.469936,"Europe"
"Belgium","2020-05-16",29122,51161,73200,8296,54989,9052,50.503887,4.469936,"Europe"
"Belgium","2020-05-17",29829,52403,74977,8498,55280,9080,50.503887,4.469936,"Europe"
"Belgium","2020-05-18",30553,53676,76799,8704,55559,9108,50.503887,4.469936,"Europe"
"Belgium","2020-05-19",31295,54980,78665,8916,55791,9150,50.503887,4.469936,"Europe"
"Belgium","2020-05-20",32056,56316,80576,9132,55983,9186,50.503887,4.469936,"Europe"
"Belgium","2020-05-21",32834,57683,82532,9354,56235,9212,50.503887,4.469936,"Europe"
"Belgium","2020-05-22",33632,59085,84538,9581,56511,9237,50.503887,4.469936,"Europe"
"Belgium","2020-05-23",34449,60520,86591,9814,56810,9280,50.503887,4.469936,"Europe"
"Belgium","2020-05-24",35286,61990,88694,10052,57092,9312,50.503887,4.469936,"Europe"
"Belgium","2020-05-25",36143,63496,90849,10297,57342,9334,50.503887,4.469936,"Europe"
"Belgium","2020-05-26",37021,65038,93055,10547,57455,9364,50.503887,4.469936,"Europe"
"Belgium","2020-05-27",37920,66618,95316,10803,57592,9388,50.503887,4.469936,"Europe"
"Belgium","2020-05-28",38841,68236,97631,11065,57849,9443,50.503887,4.469936,"Europe"
