"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,793841,439336,616588,696312,536864,90969
2020-03-03,811237,454158,632698,714505,550891,93250
2020-03-04,829014,469467,649240,733185,565295,95566
2020-03-05,847180,485277,666228,752370,580086,98599
2020-03-06,865744,501603,683674,772072,595276,102734
2020-03-07,884715,518462,701588,792302,610874,106666
2020-03-08,904102,535870,719986,813079,626893,110844
2020-03-09,923914,553842,738878,834413,643343,115597
2020-03-10,944160,572398,758279,856323,660235,120587
2020-03-11,964849,591552,778200,878820,677580,128249
2020-03-12,985992,611325,798658,901923,695393,137435
2020-03-13,1007598,631734,819666,925647,713685,147484
2020-03-14,1029678,652797,841238,950008,732468,159669
2020-03-15,1052241,674535,863388,975022,751754,172055
2020-03-16,1075299,696966,886132,1000707,771557,185988
2020-03-17,1098862,720111,909486,1027081,791891,202703
2020-03-18,1122942,743990,933466,1054161,812771,222833
2020-03-19,1147549,768625,958087,1081966,834208,253559
2020-03-20,1172695,794036,983366,1110513,856219,285113
2020-03-21,1198393,820247,1009320,1139823,878817,319079
2020-03-22,1224653,847278,1035966,1169914,902018,352974
2020-03-23,1251489,875152,1063320,1200805,925835,396854
2020-03-24,1278913,903894,1091404,1232520,950288,438409
2020-03-25,1306938,933527,1120232,1265076,975388,491164
2020-03-26,1335577,964074,1149826,1298496,1001156,551586
2020-03-27,1364844,995560,1180202,1332800,1027604,616390
2020-03-28,1394752,1028010,1211381,1368010,1054752,678650
2020-03-29,1425315,1061449,1243382,1404149,1082615,735441
2020-03-30,1456548,1095903,1276226,1441240,1111212,799674
2020-03-31,1488466,1131398,1309932,1479304,1140560,873079
2020-04-01,1521083,1167960,1344522,1518366,1170678,950163
2020-04-02,1554414,1205616,1380015,1558448,1201582,1026976
2020-04-03,1588476,1244393,1416434,1599576,1233292,1108201
2020-04-04,1623285,1284318,1453802,1641776,1265828,1192459
2020-04-05,1658856,1325419,1492138,1685069,1299207,1260801
2020-04-06,1695207,1367723,1531465,1729480,1333450,1333956
2020-04-07,1732354,1411260,1571807,1775039,1368575,1409046
2020-04-08,1770315,1456056,1613186,1821768,1404604,1493917
2020-04-09,1809108,1502140,1655624,1869693,1441555,1580326
2020-04-10,1848752,1549541,1699146,1918842,1479450,1670281
2020-04-11,1889263,1598287,1743775,1969242,1518308,1750723
2020-04-12,1930663,1648407,1789535,2020918,1558152,1820865
2020-04-13,1972970,1699929,1836450,2073899,1599001,1886475
2020-04-14,2016204,1752883,1884544,2128212,1640876,1964114
2020-04-15,2060385,1807296,1933840,2183882,1683798,2043033
2020-04-16,2105535,1863197,1984366,2240941,1727791,2126427
2020-04-17,2151673,1920613,2036143,2299412,1772874,2208379
2020-04-18,2198823,1979574,2089198,2359327,1819069,2287793
2020-04-19,2247006,2040105,2143556,2420714,1866398,2359094
2020-04-20,2296245,2102235,2199240,2483597,1914883,2434788
2020-04-21,2346563,2165991,2256277,2548009,1964545,2520808
2020-04-22,2397983,2231397,2314690,2613975,2015405,2586938
2020-04-23,2450531,2298480,2374506,2681525,2067487,2664432
2020-04-24,2504229,2367265,2435747,2750684,2120810,2737504
2020-04-25,2559105,2437776,2498440,2821483,2175397,2837407
2020-04-26,2615183,2510036,2562610,2893951,2231269,2919860
2020-04-27,2672490,2584068,2628279,2968110,2288448,2985842
2020-04-28,2731052,2659892,2695472,3043991,2346953,3057330
2020-04-29,2790898,2737531,2764214,3121622,2406806,3135126
2020-04-30,2852055,2817002,2834528,3201027,2468029,3219651
2020-05-01,2914553,2898323,2906438,3282235,2530641,3311112
2020-05-02,2978420,2981512,2979966,3365270,2594662,3392081
2020-05-03,3043686,3066583,3055134,3450157,2660111,3470325
2020-05-04,3110383,3153550,3131966,3536923,2727009,3547799
2020-05-05,3178541,3242425,3210483,3625592,2795374,3627277
2020-05-06,3248192,3333218,3290705,3716187,2865223,3717380
2020-05-07,3319370,3425938,3372654,3808732,2936576,3811352
2020-05-08,3392108,3520591,3456350,3903249,3009451,3901382
2020-05-09,3466440,3617181,3541810,3999759,3083861,3991192
2020-05-10,3542400,3715711,3629056,4098286,3159826,4067828
2020-05-11,3620025,3816181,3718103,4198847,3237359,4138949
2020-05-12,3699351,3918589,3808970,4301462,3316478,4224790
2020-05-13,3780415,4022931,3901673,4406152,3397194,4310864
2020-05-14,3863256,4129199,3996228,4512933,3479523,4407509
2020-05-15,3947912,4237384,4092648,4621819,3563477,4505536
2020-05-16,4034423,4347475,4190949,4732831,3649067,4599556
2020-05-17,4122830,4459455,4291142,4845978,3736306,4680559
2020-05-18,4213174,4573308,4393241,4961279,3825203,4767726
2020-05-19,4305497,4689014,4497256,5078742,3915770,4862820
2020-05-20,4399844,4806548,4603196,5198380,4008012,4962386
2020-05-21,4496259,4925886,4711072,5320204,4101940,5070116
2020-05-22,4594786,5046999,4820892,5444224,4197560,5176680
2020-05-23,4695472,5169853,4932662,5570446,4294878,5277595
2020-05-24,4798364,5294415,5046390,5698878,4393902,5371597
2020-05-25,4903511,5420647,5162079,5829526,4494632,5460747
2020-05-26,5010962,5548507,5279734,5962393,4597075,5556711
2020-05-27,5120768,5677952,5399360,6097487,4701233,5659330
2020-05-28,5232980,5808935,5520958,6234807,4807109,5778040
2020-05-29,5347651,5941407,5644529,6374356,4914702,5901017
2020-05-30,5464834,6075314,5770074,6516133,5024015,6028738
2020-05-31,5584586,6210602,5897594,6660141,5135047,6136572
2020-06-01,5706961,6347211,6027086,6806377,5247795,6237002
2020-06-02,5832019,6485082,6158550,6954839,5362261,6349611
2020-06-03,5959816,6624151,6291984,7105525,5478443,6476329
2020-06-04,6090414,6764352,6427383,7258431,5596335,6604082
2020-06-05,6223874,6905616,6564745,7413554,5715936,6737618
2020-06-06,6360259,7047872,6704066,7570889,5837243,6863420
2020-06-07,6499632,7191049,6845340,7730429,5960251,6979677
2020-06-08,6642059,7335071,6988565,7892173,6084957,7085464
2020-06-09,6787607,7479861,7133734,8056112,6211356,7211119
2020-06-10,6936344,7625341,7280842,8222241,6339443,7344559
2020-06-11,7088341,7771430,7429886,8390556,6469216,7482088
2020-06-12,7243669,7918049,7580859,8561049,6600669,7626590
2020-06-13,7402400,8065113,7733756,8733716,6733796,7760557
2020-06-14,7564610,8212540,7888575,8908552,6868598,7882683
2020-06-15,7730374,8360244,8045309,9085552,7005066,8001532
2020-06-16,7899770,8508142,8203956,9264712,7143200,8143020
2020-06-17,8072879,8656147,8364513,9446028,7282998,8319560
2020-06-18,8249781,8804173,8526977,9629499,7424455,8458337
2020-06-19,8430559,8952135,8691347,9815121,7567573,8635659
2020-06-20,8615299,9099947,8857623,10002896,7712350,8797653
2020-06-21,8804087,9247524,9025806,10192825,7858787,8927545
2020-06-22,8997011,9394781,9195896,10384908,8006884,9063821
2020-06-23,9194164,9541634,9367899,10579150,8156648,9229672
2020-06-24,9395637,9688000,9541818,10775557,8308079,9401004
2020-06-25,9601524,9833796,9717660,10974135,8461185,9582584
2020-06-26,9811923,9978943,9895433,11174893,8615973,9771843
2020-06-27,10026933,10123361,10075147,11377844,8772450,9953229
2020-06-28,10246654,10266972,10256813,11582999,8930627,10113462
2020-06-29,10471190,10409700,10440445,11790374,9090516,10273424
2020-06-30,10700647,10551472,10626060,11999989,9252131,10465987
