"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,3,4,5,181
193,2020-07-11,4,5,6,182
194,2020-07-12,4,5,6,183
195,2020-07-13,4,5,6,192
196,2020-07-14,4,5,6,203
197,2020-07-15,4,5,6,210
198,2020-07-16,4,5,6,223
199,2020-07-17,4,6,8,225
200,2020-07-18,4,6,8,227
201,2020-07-19,4,6,8,233
202,2020-07-20,4,6,8,245
203,2020-07-21,4,6,8,NA
204,2020-07-22,5,7,9,NA
205,2020-07-23,5,7,9,NA
206,2020-07-24,5,7,9,NA
207,2020-07-25,5,7,9,NA
208,2020-07-26,6,8,10,NA
209,2020-07-27,6,8,10,NA
210,2020-07-28,6,8,10,NA
211,2020-07-29,6,8,10,NA
212,2020-07-30,7,9,11,NA
