"dia_ano","dias","otimista","casos_estimados","pessimista","x"
143,2020-05-22,180,198,216,201
144,2020-05-23,189,207,225,217
145,2020-05-24,198,217,236,226
146,2020-05-25,207,227,247,230
147,2020-05-26,217,238,259,234
148,2020-05-27,227,249,271,240
149,2020-05-28,238,261,284,255
150,2020-05-29,250,274,298,257
151,2020-05-30,261,287,313,NA
152,2020-05-31,274,301,328,NA
153,2020-06-01,287,315,343,NA
154,2020-06-02,301,330,359,NA
155,2020-06-03,315,346,377,NA
156,2020-06-04,330,362,394,NA
157,2020-06-05,345,379,413,NA
