"dia_ano","dias","otimista","casos_estimados","pessimista","x"
176,2020-06-24,467,512,557,534
177,2020-06-25,488,536,584,546
178,2020-06-26,511,561,611,574
179,2020-06-27,536,588,640,592
180,2020-06-28,560,615,670,615
181,2020-06-29,587,644,701,643
182,2020-06-30,614,674,734,663
183,2020-07-01,643,706,769,686
184,2020-07-02,673,739,805,697
185,2020-07-03,704,773,842,726
186,2020-07-04,737,809,881,762
187,2020-07-05,772,847,922,NA
188,2020-07-06,808,887,966,NA
189,2020-07-07,846,928,1010,NA
190,2020-07-08,886,972,1058,NA
191,2020-07-09,927,1017,1107,NA
192,2020-07-10,971,1065,1159,NA
193,2020-07-11,1016,1115,1214,NA
194,2020-07-12,1063,1167,1271,NA
195,2020-07-13,1113,1221,1329,NA
196,2020-07-14,1166,1279,1392,NA
