"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
134,2020-05-13,13655,14865,16075,15816
135,2020-05-14,14728,16033,17338,17181
136,2020-05-15,15886,17293,18700,18392
137,2020-05-16,17134,18652,20170,19677
138,2020-05-17,18481,20118,21755,20328
139,2020-05-18,19933,21699,23465,20913
140,2020-05-19,21500,23405,25310,22132
141,2020-05-20,23189,25244,27299,23704
142,2020-05-21,25012,27228,29444,NA
143,2020-05-22,26978,29368,31758,NA
144,2020-05-23,29098,31676,34254,NA
145,2020-05-24,31385,34166,36947,NA
146,2020-05-25,33852,36851,39850,NA
147,2020-05-26,36513,39748,42983,NA
148,2020-05-27,39382,42871,46360,NA
