"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,334747,111398,223072,258438,187706,90943
2020-03-03,347334,119969,233652,270695,196609,93193
2020-03-04,360394,129181,244788,283597,205979,95464
2020-03-05,373945,139081,256513,297180,215846,98442
2020-03-06,388006,149716,268861,311486,226236,102524
2020-03-07,402596,161137,281866,326553,237179,106488
2020-03-08,417734,173399,295566,342425,248707,110633
2020-03-09,433441,186557,309999,359146,260852,115331
2020-03-10,449739,200673,325206,376764,273648,120250
2020-03-11,466650,215808,341229,395327,287131,127785
2020-03-12,484197,232030,358114,414889,301339,136806
2020-03-13,502403,249408,375906,435502,316310,146675
2020-03-14,521294,268014,394654,457222,332086,158808
2020-03-15,540895,287924,414410,480110,348710,171165
2020-03-16,561234,309217,435226,504227,366225,184905
2020-03-17,582337,331973,457155,529632,384678,201363
2020-03-18,604234,356276,480255,556394,404116,221172
2020-03-19,626954,382213,504584,584581,424587,251542
2020-03-20,650528,409871,530200,614258,446142,282895
2020-03-21,674989,439341,557165,645498,468832,316942
2020-03-22,700369,470712,585540,678371,492709,350942
2020-03-23,726704,504075,615390,712954,517826,393837
2020-03-24,754029,539522,646776,749316,544236,434723
2020-03-25,782381,577141,679761,787530,571992,486947
2020-03-26,811800,617020,714410,827672,601148,547297
2020-03-27,842324,659244,750784,869813,631755,611632
2020-03-28,873997,703893,788945,914024,663866,674897
2020-03-29,906860,751043,828952,960374,697530,732707
2020-03-30,940960,800762,870861,1008927,732795,796268
2020-03-31,976341,853112,914726,1059746,769706,868867
2020-04-01,1013053,908143,960598,1112891,808305,945624
2020-04-02,1051145,965898,1008522,1168413,848631,1022366
2020-04-03,1090669,1026404,1058536,1226356,890716,1103314
2020-04-04,1131680,1089676,1110678,1286765,934591,1188306
2020-04-05,1174232,1155714,1164973,1349667,980279,1257241
2020-04-06,1218385,1224500,1221442,1415089,1027795,1329576
2020-04-07,1264198,1296000,1280099,1483045,1077153,1404566
2020-04-08,1311733,1370159,1340946,1553539,1128353,1489045
2020-04-09,1361056,1446904,1403980,1626567,1181393,1574850
2020-04-10,1412234,1526140,1469187,1702111,1236263,1664170
2020-04-11,1465335,1607750,1536542,1780145,1292939,1744940
2020-04-12,1520434,1691599,1606016,1860633,1351399,1816194
2020-04-13,1577604,1777529,1677566,1943527,1411605,1882211
2020-04-14,1636924,1865362,1751143,2028769,1473517,1958813
2020-04-15,1698475,1954902,1826688,2116290,1537086,2038561
2020-04-16,1762340,2045933,1904136,2206017,1602255,2121523
2020-04-17,1828606,2138226,1983416,2297866,1668966,2203417
2020-04-18,1897364,2231536,2064450,2391747,1737153,2283158
2020-04-19,1968707,2325607,2147157,2487567,1806747,2355301
2020-04-20,2042733,2420177,2231455,2585229,1877681,2431261
2020-04-21,2119542,2514974,2317258,2684635,1949881,2516991
2020-04-22,2199240,2609726,2404483,2785689,2023277,2583279
2020-04-23,2281934,2704163,2493048,2888295,2097801,2660713
2020-04-24,2367738,2798014,2582876,2992364,2173388,2733581
2020-04-25,2456768,2891020,2673894,3097812,2249976,2835026
2020-04-26,2549146,2982927,2766036,3204562,2327510,2918082
2020-04-27,2644997,3073496,2859246,3312550,2405942,2983864
2020-04-28,2744452,3162501,2953476,3421719,2485233,3055429
2020-04-29,2847647,3249734,3048690,3532028,2565352,3133235
2020-04-30,2954722,3335003,3144862,3643447,2646277,3217821
2020-05-01,3065824,3418137,3241980,3755962,2727998,3309563
2020-05-02,3181103,3498986,3340044,3869573,2810515,3390732
2020-05-03,3300716,3577420,3439068,3984297,2893839,3469241
2020-05-04,3424828,3653331,3539080,4100165,2977995,3546401
2020-05-05,3553606,3726629,3640118,4217221,3063015,3625588
2020-05-06,3687226,3797248,3742237,4335530,3148944,3715414
2020-05-07,3825870,3865140,3845505,4455170,3235840,3809599
2020-05-08,3969728,3930276,3950002,4576234,3323770,3899738
2020-05-09,4118995,3992644,4055820,4698828,3412812,3989894
2020-05-10,4273875,4052250,4163062,4823072,3503052,4066883
2020-05-11,4434578,4109112,4271845,4949102,3594588,4137915
2020-05-12,4601324,4163263,4382294,5077061,3687527,4223701
2020-05-13,4774339,4214747,4494543,5207106,3781980,4309658
2020-05-14,4953861,4263621,4608741,5339409,3878073,4405680
2020-05-15,5140132,4309946,4725039,5474145,3975933,4619709
2020-05-16,5333408,4353795,4843602,5611505,4075699,NA
2020-05-17,5533951,4395244,4964598,5751684,4177512,NA
2020-05-18,5742035,4434376,5088206,5894888,4281524,NA
2020-05-19,5957943,4471276,5214610,6041332,4387888,NA
2020-05-20,6181969,4506032,5344000,6191236,4496764,NA
2020-05-21,6414419,4538735,5476577,6344832,4608322,NA
2020-05-22,6655610,4569476,5612543,6502354,4722732,NA
