"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
188,2020-07-06,26,35,44,738
189,2020-07-07,27,36,45,749
190,2020-07-08,28,37,46,755
191,2020-07-09,29,38,47,763
192,2020-07-10,29,39,49,771
193,2020-07-11,30,40,50,773
194,2020-07-12,31,41,51,777
195,2020-07-13,32,42,52,787
196,2020-07-14,32,43,54,791
197,2020-07-15,33,44,55,797
198,2020-07-16,34,45,56,806
199,2020-07-17,35,47,59,NA
200,2020-07-18,36,48,60,NA
201,2020-07-19,37,49,61,NA
202,2020-07-20,38,51,64,NA
203,2020-07-21,39,52,65,NA
204,2020-07-22,40,53,66,NA
205,2020-07-23,41,55,69,NA
206,2020-07-24,42,56,70,NA
207,2020-07-25,44,58,72,NA
208,2020-07-26,44,59,74,NA
