"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,3403,3996,4589,3982
160,2020-06-08,3562,4182,4802,4120
161,2020-06-09,3728,4377,5026,4309
162,2020-06-10,3901,4581,5261,4480
163,2020-06-11,4084,4795,5506,4663
164,2020-06-12,4274,5018,5762,4788
165,2020-06-13,4473,5252,6031,4829
166,2020-06-14,4681,5497,6313,4861
167,2020-06-15,4899,5753,6607,NA
168,2020-06-16,5128,6021,6914,NA
169,2020-06-17,5367,6302,7237,NA
170,2020-06-18,5617,6596,7575,NA
171,2020-06-19,5879,6903,7927,NA
172,2020-06-20,6153,7225,8297,NA
173,2020-06-21,6440,7562,8684,NA
