"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-09,552,613,582,702,462,693
2020-04-10,606,664,635,766,504,732
2020-04-11,665,715,690,832,548,768
2020-04-12,729,766,748,902,594,777
2020-04-13,799,815,807,973,641,826
2020-04-14,877,862,870,1049,691,853
2020-04-15,962,907,934,1126,742,884
2020-04-16,1055,949,1002,1208,796,926
2020-04-17,1157,989,1073,1294,852,NA
2020-04-18,1269,1025,1147,1383,911,NA
2020-04-19,1392,1059,1226,1478,974,NA
2020-04-20,1527,1089,1308,1577,1039,NA
2020-04-21,1675,1117,1396,1683,1109,NA
2020-04-22,1837,1142,1490,1797,1183,NA
2020-04-23,2015,1164,1590,1917,1263,NA
