"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2019-12-30",406,692,978,113,0,0,50.503887,4.469936,"Europe"
"Belgium","2019-12-31",420,716,1012,117,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-01",434,740,1046,121,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-02",448,765,1082,125,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-03",464,792,1120,130,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-04",479,818,1157,134,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-05",496,846,1196,139,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-06",513,875,1237,143,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-07",530,905,1280,148,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-08",549,936,1323,153,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-09",567,968,1369,159,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-10",587,1001,1415,164,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-11",607,1035,1463,169,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-12",627,1070,1513,175,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-13",648,1106,1564,181,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-14",670,1144,1618,187,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-15",693,1183,1673,194,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-16",717,1223,1729,200,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-17",741,1265,1789,207,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-18",767,1308,1849,214,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-19",792,1352,1912,221,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-20",819,1398,1977,229,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-21",847,1446,2045,237,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-22",876,1495,2114,245,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-23",906,1546,2186,253,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-24",937,1599,2261,262,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-25",969,1653,2337,271,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-26",1002,1709,2416,280,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-27",1036,1767,2498,289,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-28",1071,1828,2585,299,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-29",1108,1890,2672,310,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-30",1145,1954,2763,320,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-31",1184,2021,2858,331,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-01",1224,2089,2954,342,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-02",1266,2161,3056,354,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-03",1309,2234,3159,366,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-04",1354,2310,3266,378,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-05",1400,2389,3378,391,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-06",1448,2470,3492,404,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-07",1497,2554,3611,418,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-08",1548,2641,3734,432,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-09",1601,2731,3861,447,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-10",1655,2824,3993,462,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-11",1711,2920,4129,478,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-12",1770,3020,4270,495,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-13",1830,3122,4414,511,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-14",1892,3229,4566,529,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-15",1956,3338,4720,547,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-16",2023,3452,4881,565,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-17",2092,3570,5048,585,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-18",2163,3691,5219,604,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-19",2237,3817,5397,625,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-20",2313,3947,5581,646,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-21",2392,4081,5770,668,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-22",2473,4220,5967,691,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-23",2558,4364,6170,715,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-24",2644,4512,6380,739,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-25",2735,4666,6597,764,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-26",2827,4824,6821,790,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-27",2924,4989,7054,817,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-28",3024,5159,7294,845,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-29",3126,5334,7542,873,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-01",3233,5516,7799,903,2,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-02",3342,5703,8064,934,8,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-03",3457,5898,8339,966,13,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-04",3574,6098,8622,999,23,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-05",3696,6306,8916,1033,50,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-06",3821,6520,9219,1068,109,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-07",3951,6742,9533,1104,169,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-08",4086,6972,9858,1142,200,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-09",4225,7209,10193,1181,239,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-10",4369,7455,10541,1221,267,3,50.503887,4.469936,"Europe"
"Belgium","2020-03-11",4517,7708,10899,1262,314,3,50.503887,4.469936,"Europe"
"Belgium","2020-03-12",4672,7971,11270,1305,399,3,50.503887,4.469936,"Europe"
"Belgium","2020-03-13",4830,8242,11654,1350,559,4,50.503887,4.469936,"Europe"
"Belgium","2020-03-14",4995,8523,12051,1396,689,4,50.503887,4.469936,"Europe"
"Belgium","2020-03-15",5165,8813,12461,1443,886,5,50.503887,4.469936,"Europe"
"Belgium","2020-03-16",5341,9113,12885,1492,1085,5,50.503887,4.469936,"Europe"
"Belgium","2020-03-17",5523,9423,13323,1543,1243,14,50.503887,4.469936,"Europe"
"Belgium","2020-03-18",5711,9744,13777,1596,1486,21,50.503887,4.469936,"Europe"
"Belgium","2020-03-19",5905,10075,14245,1650,1795,37,50.503887,4.469936,"Europe"
"Belgium","2020-03-20",6106,10418,14730,1706,2257,67,50.503887,4.469936,"Europe"
"Belgium","2020-03-21",6314,10773,15232,1764,2815,75,50.503887,4.469936,"Europe"
"Belgium","2020-03-22",6528,11139,15750,1824,3401,88,50.503887,4.469936,"Europe"
"Belgium","2020-03-23",6751,11519,16287,1886,3743,122,50.503887,4.469936,"Europe"
"Belgium","2020-03-24",6981,11911,16841,1951,4269,178,50.503887,4.469936,"Europe"
"Belgium","2020-03-25",7218,12316,17414,2017,4937,220,50.503887,4.469936,"Europe"
"Belgium","2020-03-26",7464,12735,18006,2085,6235,289,50.503887,4.469936,"Europe"
"Belgium","2020-03-27",7718,13169,18620,2157,7284,353,50.503887,4.469936,"Europe"
"Belgium","2020-03-28",7980,13617,19254,2230,9134,431,50.503887,4.469936,"Europe"
"Belgium","2020-03-29",8252,14081,19910,2306,10836,513,50.503887,4.469936,"Europe"
"Belgium","2020-03-30",8533,14560,20587,2384,11899,705,50.503887,4.469936,"Europe"
"Belgium","2020-03-31",8823,15055,21287,2465,12775,828,50.503887,4.469936,"Europe"
"Belgium","2020-04-01",9124,15568,22012,2549,13964,1011,50.503887,4.469936,"Europe"
"Belgium","2020-04-02",9435,16098,22761,2636,15348,1143,50.503887,4.469936,"Europe"
"Belgium","2020-04-03",9756,16646,23536,2726,16770,1283,50.503887,4.469936,"Europe"
"Belgium","2020-04-04",10087,17212,24337,2819,18431,1447,50.503887,4.469936,"Europe"
"Belgium","2020-04-05",10431,17798,25165,2915,19691,1632,50.503887,4.469936,"Europe"
"Belgium","2020-04-06",10786,18404,26022,3014,20814,2035,50.503887,4.469936,"Europe"
"Belgium","2020-04-07",11153,19030,26907,3116,22194,2240,50.503887,4.469936,"Europe"
"Belgium","2020-04-08",11533,19678,27823,3222,23403,2523,50.503887,4.469936,"Europe"
"Belgium","2020-04-09",11925,20348,28771,3332,24983,3019,50.503887,4.469936,"Europe"
"Belgium","2020-04-10",12331,21041,29751,3446,26667,3346,50.503887,4.469936,"Europe"
"Belgium","2020-04-11",12751,21757,30763,3563,28018,3600,50.503887,4.469936,"Europe"
"Belgium","2020-04-12",13185,22497,31809,3684,29647,3903,50.503887,4.469936,"Europe"
"Belgium","2020-04-13",13634,23263,32892,3810,30589,4157,50.503887,4.469936,"Europe"
