"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
129,2020-05-08,1782,1855,1928,2031
130,2020-05-09,1974,2054,2134,2156
131,2020-05-10,2185,2274,2363,2341
132,2020-05-11,2419,2517,2615,2525
133,2020-05-12,2678,2787,2896,2777
134,2020-05-13,2964,3085,3206,3045
135,2020-05-14,3281,3415,3549,3361
136,2020-05-15,3633,3781,3929,3739
137,2020-05-16,4022,4186,4350,NA
138,2020-05-17,4453,4634,4815,NA
139,2020-05-18,4929,5130,5331,NA
140,2020-05-19,5458,5680,5902,NA
141,2020-05-20,6042,6288,6534,NA
142,2020-05-21,6689,6961,7233,NA
143,2020-05-22,7406,7707,8008,NA
