"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-03,313,315,314,384,244,334
2020-04-04,352,354,353,432,274,357
2020-04-05,396,399,398,487,309,379
2020-04-06,446,448,447,547,347,417
2020-04-07,502,503,502,615,389,457
2020-04-08,565,565,565,692,438,501
2020-04-09,636,634,635,777,493,693
2020-04-10,715,710,712,872,552,732
2020-04-11,805,796,800,979,621,NA
2020-04-12,906,890,898,1099,697,NA
2020-04-13,1019,995,1007,1233,781,NA
2020-04-14,1147,1110,1128,1381,875,NA
2020-04-15,1291,1238,1264,1547,981,NA
2020-04-16,1452,1378,1415,1732,1098,NA
2020-04-17,1634,1531,1582,1937,1227,NA
