"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2020-06-18",709587,888144,1066701,33698,978142,48954,0,0,"South America"
"Brazil","2020-06-19",732737,917120,1101503,34798,1032913,49976,0,0,"South America"
"Brazil","2020-06-20",756643,947041,1137439,35933,1067579,50617,0,0,"South America"
"Brazil","2020-06-21",781328,977938,1174548,37105,1085038,51271,0,0,"South America"
"Brazil","2020-06-22",806819,1009844,1212869,38316,1106470,52645,0,0,"South America"
"Brazil","2020-06-23",833142,1042790,1252438,39566,1145906,53830,0,0,"South America"
"Brazil","2020-06-24",860323,1076811,1293299,40857,1188631,54971,0,0,"South America"
"Brazil","2020-06-25",888391,1111942,1335493,42190,1228114,55961,0,0,"South America"
"Brazil","2020-06-26",917375,1148219,1379063,43566,1274974,57070,0,0,"South America"
"Brazil","2020-06-27",947304,1185680,1424056,44987,1313667,57622,0,0,"South America"
"Brazil","2020-06-28",978209,1224362,1470515,46455,1344143,58314,0,0,"South America"
"Brazil","2020-06-29",1010124,1264307,1518490,47971,1368195,59594,0,0,"South America"
"Brazil","2020-06-30",1043079,1305555,1568031,49536,1402041,60632,0,0,"South America"
"Brazil","2020-07-01",1077110,1348149,1619188,51152,1448753,61884,0,0,"South America"
"Brazil","2020-07-02",1112251,1392133,1672015,52821,1496858,63174,0,0,"South America"
"Brazil","2020-07-03",1148538,1437551,1726564,54544,1539081,64265,0,0,"South America"
"Brazil","2020-07-04",1186009,1484451,1782893,56324,1577004,64867,0,0,"South America"
"Brazil","2020-07-05",1224702,1532881,1841060,58161,1603055,65487,0,0,"South America"
"Brazil","2020-07-06",1264659,1582892,1901125,60059,1623284,66741,0,0,"South America"
"Brazil","2020-07-07",1305918,1634534,1963150,62018,1668589,67964,0,0,"South America"
"Brazil","2020-07-08",1348523,1687860,2027197,64041,1713160,69184,0,0,"South America"
"Brazil","2020-07-09",1392519,1742927,2093335,66131,1755779,70398,0,0,"South America"
"Brazil","2020-07-10",1437950,1799790,2161630,68288,1800827,71469,0,0,"South America"
"Brazil","2020-07-11",1484863,1858508,2232153,70516,1839850,72100,0,0,"South America"
"Brazil","2020-07-12",1533307,1919142,2304977,72817,1864681,72833,0,0,"South America"
"Brazil","2020-07-13",1583331,1981754,2380177,75192,1884967,74133,0,0,"South America"
"Brazil","2020-07-14",1634988,2046409,2457830,77645,1926824,75366,0,0,"South America"
"Brazil","2020-07-15",1688329,2113173,2538017,80179,1966748,76688,0,0,"South America"
"Brazil","2020-07-16",1743410,2182115,2620820,82794,2012151,77851,0,0,"South America"
"Brazil","2020-07-17",1800290,2253307,2706324,85496,2046328,78735,0,0,"South America"
"Brazil","2020-07-18",1859024,2326821,2794618,88285,2075124,78735,0,0,"South America"
"Brazil","2020-07-19",1919675,2402734,2885793,91165,NA,NA,0,0,"South America"
"Brazil","2020-07-20",1982304,2481123,2979942,94140,NA,NA,0,0,"South America"
"Brazil","2020-07-21",2046976,2562069,3077162,97211,NA,NA,0,0,"South America"
