"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,25,31,37,1046
186,2020-07-04,26,32,38,1106
187,2020-07-05,26,33,40,1139
188,2020-07-06,27,34,41,1205
189,2020-07-07,28,35,42,1259
190,2020-07-08,29,36,43,1280
191,2020-07-09,30,38,46,1323
192,2020-07-10,31,39,47,1339
193,2020-07-11,32,40,48,1424
194,2020-07-12,33,41,49,1471
195,2020-07-13,34,43,52,1523
196,2020-07-14,35,44,53,NA
197,2020-07-15,36,45,54,NA
198,2020-07-16,38,47,56,NA
199,2020-07-17,38,48,58,NA
200,2020-07-18,40,50,60,NA
201,2020-07-19,42,52,62,NA
202,2020-07-20,42,53,64,NA
203,2020-07-21,44,55,66,NA
204,2020-07-22,46,57,68,NA
205,2020-07-23,47,59,71,NA
