"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,49,53,57,55
179,2020-06-27,51,55,59,55
180,2020-06-28,52,56,60,58
181,2020-06-29,54,58,62,58
182,2020-06-30,55,59,63,59
183,2020-07-01,57,61,65,59
184,2020-07-02,58,62,66,59
185,2020-07-03,59,64,69,63
186,2020-07-04,60,65,70,65
187,2020-07-05,62,67,72,70
188,2020-07-06,63,68,73,72
189,2020-07-07,65,70,75,NA
190,2020-07-08,66,71,76,NA
191,2020-07-09,68,73,78,NA
192,2020-07-10,69,74,79,NA
193,2020-07-11,70,75,80,NA
194,2020-07-12,72,77,82,NA
195,2020-07-13,73,78,83,NA
196,2020-07-14,73,79,85,NA
197,2020-07-15,75,81,87,NA
198,2020-07-16,76,82,88,NA
