"dia_ano","dias","otimista","casos_estimados","pessimista","x"
141,2020-05-20,173,186,199,177
142,2020-05-21,179,193,207,191
143,2020-05-22,187,201,215,201
144,2020-05-23,193,208,223,217
145,2020-05-24,201,216,231,226
146,2020-05-25,208,224,240,230
147,2020-05-26,215,231,247,234
148,2020-05-27,222,239,256,240
149,2020-05-28,230,247,264,NA
150,2020-05-29,237,255,273,NA
151,2020-05-30,244,262,280,NA
152,2020-05-31,251,270,289,NA
153,2020-06-01,258,278,298,NA
154,2020-06-02,266,286,306,NA
155,2020-06-03,272,293,314,NA
