"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,159,169,179,4734
167,2020-06-15,165,175,185,4869
168,2020-06-16,170,180,190,5092
169,2020-06-17,175,186,197,5291
170,2020-06-18,180,191,202,5462
171,2020-06-19,186,197,208,5643
172,2020-06-20,191,202,213,5763
173,2020-06-21,196,208,220,5913
174,2020-06-22,201,213,225,6003
175,2020-06-23,207,219,231,6132
176,2020-06-24,211,224,237,6266
177,2020-06-25,216,229,242,NA
178,2020-06-26,221,234,247,NA
179,2020-06-27,225,239,253,NA
180,2020-06-28,230,244,258,NA
181,2020-06-29,235,249,263,NA
182,2020-06-30,240,254,268,NA
183,2020-07-01,243,258,273,NA
184,2020-07-02,248,263,278,NA
185,2020-07-03,252,267,282,NA
186,2020-07-04,257,272,287,NA
