"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,37626,44761,51896,45978
170,2020-06-18,38950,46336,53722,46255
171,2020-06-19,40321,47966,55611,48753
172,2020-06-20,41739,49654,57569,50129
173,2020-06-21,43208,51401,59594,50430
174,2020-06-22,44729,53210,61691,50922
175,2020-06-23,46302,55082,63862,52325
176,2020-06-24,47931,57020,66109,53307
177,2020-06-25,49618,59026,68434,54169
178,2020-06-26,51364,61103,70842,55152
179,2020-06-27,53171,63253,73335,55286
180,2020-06-28,55041,65478,75915,NA
181,2020-06-29,56978,67782,78586,NA
182,2020-06-30,58983,70167,81351,NA
183,2020-07-01,61058,72636,84214,NA
184,2020-07-02,63207,75192,87177,NA
185,2020-07-03,65430,77837,90244,NA
186,2020-07-04,67733,80576,93419,NA
187,2020-07-05,70116,83411,96706,NA
188,2020-07-06,72583,86346,100109,NA
189,2020-07-07,75137,89384,103631,NA
