"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,35,43,51,48
179,2020-06-27,36,44,52,48
180,2020-06-28,38,46,54,48
181,2020-06-29,39,48,57,48
182,2020-06-30,40,49,58,48
183,2020-07-01,42,51,60,50
184,2020-07-02,44,53,62,50
185,2020-07-03,45,55,65,51
186,2020-07-04,47,57,67,51
187,2020-07-05,49,60,71,51
188,2020-07-06,51,62,73,51
189,2020-07-07,53,64,75,NA
190,2020-07-08,55,67,79,NA
191,2020-07-09,57,69,81,NA
192,2020-07-10,59,72,85,NA
193,2020-07-11,61,74,87,NA
194,2020-07-12,63,77,91,NA
195,2020-07-13,66,80,94,NA
196,2020-07-14,68,83,98,NA
197,2020-07-15,71,86,101,NA
198,2020-07-16,73,89,105,NA
