"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,191,217,243,210
166,2020-06-14,195,221,247,211
167,2020-06-15,198,225,252,212
168,2020-06-16,201,228,255,221
169,2020-06-17,203,231,259,225
170,2020-06-18,206,234,262,227
171,2020-06-19,208,236,264,238
172,2020-06-20,210,238,266,241
173,2020-06-21,211,240,269,244
174,2020-06-22,212,241,270,249
175,2020-06-23,213,242,271,253
176,2020-06-24,215,244,273,NA
177,2020-06-25,216,245,274,NA
178,2020-06-26,217,246,275,NA
179,2020-06-27,217,246,275,NA
180,2020-06-28,218,247,276,NA
181,2020-06-29,218,248,278,NA
182,2020-06-30,218,248,278,NA
183,2020-07-01,219,249,279,NA
184,2020-07-02,219,249,279,NA
185,2020-07-03,220,250,280,NA
