"dia_ano","dias","otimista","casos_estimados","pessimista","x"
183,2020-07-01,4668,4925,5182,4894
184,2020-07-02,4706,4965,5224,4968
185,2020-07-03,4741,5002,5263,5068
186,2020-07-04,4775,5038,5301,5116
187,2020-07-05,4807,5072,5337,5143
188,2020-07-06,4837,5104,5371,5163
189,2020-07-07,4867,5135,5403,5234
190,2020-07-08,4894,5164,5434,5323
191,2020-07-09,4920,5191,5462,5409
192,2020-07-10,4944,5217,5490,5482
193,2020-07-11,4967,5241,5515,5556
194,2020-07-12,4990,5265,5540,NA
195,2020-07-13,5010,5286,5562,NA
196,2020-07-14,5030,5307,5584,NA
197,2020-07-15,5049,5327,5605,NA
198,2020-07-16,5066,5345,5624,NA
199,2020-07-17,5082,5362,5642,NA
200,2020-07-18,5098,5379,5660,NA
201,2020-07-19,5112,5394,5676,NA
202,2020-07-20,5125,5408,5691,NA
203,2020-07-21,5139,5422,5705,NA
