"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-19,915,1016,966,1161,771,975
2020-04-20,977,1050,1014,1219,809,1025
2020-04-21,1042,1082,1062,1276,848,1063
2020-04-22,1112,1110,1111,1335,887,1091
2020-04-23,1187,1136,1162,1397,927,1115
2020-04-24,1267,1159,1213,1458,968,1170
2020-04-25,1352,1179,1266,1522,1010,1209
2020-04-26,1443,1197,1320,1587,1053,1235
2020-04-27,1540,1214,1377,1655,1099,NA
2020-04-28,1644,1228,1436,1726,1146,NA
2020-04-29,1754,1240,1497,1799,1195,NA
2020-04-30,1872,1251,1562,1877,1247,NA
2020-05-01,1998,1261,1630,1959,1301,NA
2020-05-02,2133,1269,1701,2044,1358,NA
2020-05-03,2276,1276,1776,2135,1417,NA
