"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,280,291,302,285
162,2020-06-10,286,297,308,289
163,2020-06-11,292,304,316,303
164,2020-06-12,298,310,322,312
165,2020-06-13,303,315,327,319
166,2020-06-14,309,321,333,324
167,2020-06-15,314,326,338,329
168,2020-06-16,318,331,344,337
169,2020-06-17,323,336,349,338
170,2020-06-18,327,340,353,342
171,2020-06-19,331,344,357,348
172,2020-06-20,335,348,361,NA
173,2020-06-21,339,352,365,NA
174,2020-06-22,341,355,369,NA
175,2020-06-23,345,359,373,NA
176,2020-06-24,348,362,376,NA
177,2020-06-25,351,365,379,NA
178,2020-06-26,353,367,381,NA
179,2020-06-27,356,370,384,NA
180,2020-06-28,358,372,386,NA
181,2020-06-29,360,374,388,NA
