"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-28,4897,5261,5079,5563,4595,5600
2020-05-29,5239,5551,5395,5909,4881,5841
2020-05-30,5605,5838,5722,6267,5177,6072
2020-05-31,5996,6119,6058,6635,5481,6219
2020-06-01,6415,6394,6404,7014,5794,6326
2020-06-02,6863,6659,6761,7405,6117,6465
2020-06-03,7342,6914,7128,7807,6449,6679
2020-06-04,7854,7159,7506,8221,6791,7021
2020-06-05,8403,7391,7897,8649,7145,NA
2020-06-06,8989,7611,8300,9090,7510,NA
2020-06-07,9617,7818,8718,9548,7888,NA
2020-06-08,10289,8012,9150,10021,8279,NA
2020-06-09,11007,8193,9600,10514,8686,NA
2020-06-10,11776,8361,10068,11027,9109,NA
2020-06-11,12598,8516,10557,11562,9552,NA
