"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,28,39,50,40
173,2020-06-21,29,40,51,40
174,2020-06-22,30,41,52,40
175,2020-06-23,31,42,53,40
176,2020-06-24,31,43,55,40
177,2020-06-25,32,44,56,40
178,2020-06-26,33,45,57,40
179,2020-06-27,34,47,60,40
180,2020-06-28,35,48,61,40
181,2020-06-29,36,49,62,40
182,2020-06-30,36,50,64,41
183,2020-07-01,38,52,66,NA
184,2020-07-02,38,53,68,NA
185,2020-07-03,40,55,70,NA
186,2020-07-04,41,56,71,NA
187,2020-07-05,42,58,74,NA
188,2020-07-06,43,59,75,NA
189,2020-07-07,44,61,78,NA
190,2020-07-08,46,63,80,NA
191,2020-07-09,46,64,82,NA
192,2020-07-10,48,66,84,NA
