"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,43751,46229,48707,46710
200,2020-07-18,44974,47522,50070,46847
201,2020-07-19,46209,48827,51445,47113
202,2020-07-20,47456,50144,52832,47449
203,2020-07-21,48712,51471,54230,49840
204,2020-07-22,49977,52808,55639,53073
205,2020-07-23,51249,54152,57055,54841
206,2020-07-24,52527,55502,58477,57007
207,2020-07-25,53809,56857,59905,59118
208,2020-07-26,55096,58217,61338,59779
209,2020-07-27,56384,59578,62772,60044
210,2020-07-28,57674,60941,64208,NA
211,2020-07-29,58963,62303,65643,NA
212,2020-07-30,60251,63664,67077,NA
213,2020-07-31,61535,65021,68507,NA
214,2020-08-01,62816,66374,69932,NA
215,2020-08-02,64091,67721,71351,NA
216,2020-08-03,65359,69061,72763,NA
217,2020-08-04,66618,70392,74166,NA
218,2020-08-05,67869,71714,75559,NA
219,2020-08-06,69110,73025,76940,NA
