"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
118,2020-04-27,4044,4965,5886,5358
119,2020-04-28,4453,5467,6481,5724
120,2020-04-29,4904,6020,7136,6194
121,2020-04-30,5399,6628,7857,6876
122,2020-05-01,5945,7298,8651,7334
123,2020-05-02,6546,8036,9526,8145
124,2020-05-03,7207,8848,10489,8643
125,2020-05-04,7936,9743,11550,8863
126,2020-05-05,8739,10728,12717,NA
127,2020-05-06,9622,11812,14002,NA
128,2020-05-07,10594,13006,15418,NA
129,2020-05-08,11666,14321,16976,NA
130,2020-05-09,12845,15769,18693,NA
131,2020-05-10,14144,17363,20582,NA
132,2020-05-11,15573,19118,22663,NA
