"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-13,104182,107818,106000,116116,95884,106891
2020-07-14,108031,110637,109334,119768,98900,110029
2020-07-15,112021,113439,112730,123489,101971,112993
2020-07-16,116159,116219,116189,127278,105100,116373
2020-07-17,120450,118972,119711,131136,108286,118657
2020-07-18,124900,121695,123298,135065,111531,120238
2020-07-19,129514,124384,126949,139065,114833,122169
2020-07-20,134298,127035,130666,143136,118196,123292
2020-07-21,139259,129644,134452,147284,121620,126844
2020-07-22,144403,132208,138306,151505,125107,133245
2020-07-23,149737,134725,142231,155805,128657,138358
2020-07-24,155269,137192,146230,160186,132274,NA
2020-07-25,161004,139606,150305,164650,135960,NA
2020-07-26,166952,141965,154458,169199,139717,NA
2020-07-27,173119,144268,158694,173839,143549,NA
2020-07-28,179514,146512,163013,178570,147456,NA
2020-07-29,186145,148696,167420,183398,151442,NA
2020-07-30,193022,150820,171921,188328,155514,NA
2020-07-31,200152,152883,176518,193364,159672,NA
2020-08-01,207546,154883,181214,198508,163920,NA
2020-08-02,215212,156821,186016,203769,168263,NA
