"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,42168,53825,65482,54802
190,2020-07-08,43667,55738,67809,56344
191,2020-07-09,45218,57718,70218,57614
192,2020-07-10,46824,59768,72712,59118
193,2020-07-11,48488,61892,75296,60421
194,2020-07-12,50211,64091,77971,60784
195,2020-07-13,51995,66368,80741,61108
196,2020-07-14,53842,68726,83610,62462
197,2020-07-15,55755,71168,86581,63939
198,2020-07-16,57735,73696,89657,65423
199,2020-07-17,59786,76314,92842,66347
200,2020-07-18,61911,79026,96141,NA
201,2020-07-19,64110,81833,99556,NA
202,2020-07-20,66388,84741,103094,NA
203,2020-07-21,68747,87751,106755,NA
204,2020-07-22,71189,90869,110549,NA
205,2020-07-23,73718,94097,114476,NA
206,2020-07-24,76337,97440,118543,NA
207,2020-07-25,79049,100902,122755,NA
208,2020-07-26,81858,104487,127116,NA
209,2020-07-27,84766,108199,131632,NA
