"dia_ano","dias","otimista","casos_estimados","pessimista","x"
172,2020-06-20,5309,5480,5651,5518
173,2020-06-21,5388,5562,5736,5523
174,2020-06-22,5463,5639,5815,5604
175,2020-06-23,5534,5713,5892,5717
176,2020-06-24,5603,5784,5965,5815
177,2020-06-25,5668,5851,6034,5875
178,2020-06-26,5729,5914,6099,5920
179,2020-06-27,5787,5974,6161,5981
180,2020-06-28,5842,6031,6220,5990
181,2020-06-29,5894,6084,6274,6076
182,2020-06-30,5943,6135,6327,6146
183,2020-07-01,5990,6183,6376,NA
184,2020-07-02,6033,6228,6423,NA
185,2020-07-03,6074,6270,6466,NA
186,2020-07-04,6112,6309,6506,NA
187,2020-07-05,6148,6347,6546,NA
188,2020-07-06,6182,6382,6582,NA
189,2020-07-07,6213,6414,6615,NA
190,2020-07-08,6243,6445,6647,NA
191,2020-07-09,6271,6474,6677,NA
192,2020-07-10,6298,6501,6704,NA
