"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-12,126593,126724,126658,150586,102730,125714
2020-07-13,130260,127981,129120,153513,104727,126509
2020-07-14,134033,129177,131605,156467,106743,128570
2020-07-15,137916,130313,134114,159450,108778,130834
2020-07-16,141911,131392,136652,162468,110836,133039
2020-07-17,146022,132416,139219,165520,112918,135164
2020-07-18,150252,133385,141818,168610,115026,136947
2020-07-19,154605,134303,144454,171744,117164,137484
2020-07-20,159083,135172,147128,174923,119333,138396
2020-07-21,163692,135992,149842,178150,121534,140388
2020-07-22,168433,136768,152600,181429,123771,142358
2020-07-23,173313,137499,155406,184765,126047,NA
2020-07-24,178333,138189,158261,188159,128363,NA
2020-07-25,183499,138839,161169,191617,130721,NA
2020-07-26,188815,139452,164134,195142,133126,NA
2020-07-27,194284,140028,167156,198735,135577,NA
2020-07-28,199913,140571,170242,202404,138080,NA
2020-07-29,205704,141081,173392,206149,140635,NA
2020-07-30,211662,141560,176611,209976,143246,NA
2020-07-31,217794,142011,179902,213889,145915,NA
2020-08-01,224103,142434,183268,217891,148645,NA
