"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
145,2020-05-24,2276,2414,2552,2591
146,2020-05-25,2474,2624,2774,2696
147,2020-05-26,2688,2851,3014,2858
148,2020-05-27,2921,3099,3277,3023
149,2020-05-28,3174,3367,3560,3277
150,2020-05-29,3449,3659,3869,3611
151,2020-05-30,3749,3977,4205,3981
152,2020-05-31,4074,4322,4570,4176
153,2020-06-01,4428,4697,4966,NA
154,2020-06-02,4811,5104,5397,NA
155,2020-06-03,5229,5547,5865,NA
156,2020-06-04,5683,6028,6373,NA
157,2020-06-05,6176,6551,6926,NA
158,2020-06-06,6711,7119,7527,NA
159,2020-06-07,7294,7737,8180,NA
