"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,114,130,146,125
175,2020-06-23,118,135,152,131
176,2020-06-24,123,141,159,138
177,2020-06-25,129,147,165,147
178,2020-06-26,134,153,172,158
179,2020-06-27,139,159,179,158
180,2020-06-28,145,166,187,160
181,2020-06-29,151,173,195,168
182,2020-06-30,158,181,204,179
183,2020-07-01,164,188,212,193
184,2020-07-02,171,196,221,194
185,2020-07-03,179,205,231,NA
186,2020-07-04,186,213,240,NA
187,2020-07-05,194,222,250,NA
188,2020-07-06,203,232,261,NA
189,2020-07-07,211,241,271,NA
190,2020-07-08,220,252,284,NA
191,2020-07-09,229,262,295,NA
192,2020-07-10,239,273,307,NA
193,2020-07-11,249,285,321,NA
194,2020-07-12,260,297,334,NA
