"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-06,2074,2073,2074,2227,1921,1906
2020-05-07,2194,2194,2194,2356,2032,2258
2020-05-08,2322,2321,2322,2493,2151,2442
2020-05-09,2457,2456,2456,2637,2275,2576
2020-05-10,2600,2599,2600,2792,2408,2682
2020-05-11,2751,2750,2750,2953,2547,2783
2020-05-12,2911,2910,2910,3125,2695,2979
2020-05-13,3080,3079,3080,3307,2853,3192
2020-05-14,3259,3258,3258,3498,3018,NA
2020-05-15,3449,3448,3448,3702,3194,NA
2020-05-16,3649,3648,3648,3917,3379,NA
2020-05-17,3862,3860,3861,4146,3576,NA
2020-05-18,4086,4084,4085,4386,3784,NA
2020-05-19,4324,4322,4323,4642,4004,NA
2020-05-20,4575,4573,4574,4911,4237,NA
