"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,29,33,37,35
170,2020-06-18,31,35,39,37
171,2020-06-19,33,37,41,41
172,2020-06-20,33,38,43,41
173,2020-06-21,35,40,45,44
174,2020-06-22,37,42,47,45
175,2020-06-23,39,44,49,45
176,2020-06-24,41,47,53,45
177,2020-06-25,43,49,55,45
178,2020-06-26,45,51,57,48
179,2020-06-27,48,54,60,48
180,2020-06-28,49,56,63,NA
181,2020-06-29,52,59,66,NA
182,2020-06-30,55,62,69,NA
183,2020-07-01,57,65,73,NA
184,2020-07-02,60,68,76,NA
185,2020-07-03,63,72,81,NA
186,2020-07-04,66,75,84,NA
187,2020-07-05,70,79,88,NA
188,2020-07-06,73,83,93,NA
189,2020-07-07,77,87,97,NA
