"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,91,97,103,99
172,2020-06-20,93,100,107,102
173,2020-06-21,96,103,110,104
174,2020-06-22,100,107,114,104
175,2020-06-23,103,110,117,106
176,2020-06-24,106,113,120,115
177,2020-06-25,109,117,125,117
178,2020-06-26,112,120,128,118
179,2020-06-27,115,123,131,118
180,2020-06-28,119,127,135,124
181,2020-06-29,121,130,139,135
182,2020-06-30,124,133,142,NA
183,2020-07-01,127,136,145,NA
184,2020-07-02,130,139,148,NA
185,2020-07-03,133,142,151,NA
186,2020-07-04,135,145,155,NA
187,2020-07-05,138,148,158,NA
188,2020-07-06,141,151,161,NA
189,2020-07-07,144,154,164,NA
190,2020-07-08,146,156,166,NA
191,2020-07-09,148,159,170,NA
