"dia_ano","dias","otimista","casos_estimados","pessimista","x"
180,2020-06-28,320,408,496,407
181,2020-06-29,329,419,509,413
182,2020-06-30,338,431,524,417
183,2020-07-01,348,444,540,420
184,2020-07-02,359,457,555,427
185,2020-07-03,369,470,571,438
186,2020-07-04,379,483,587,441
187,2020-07-05,390,497,604,442
188,2020-07-06,402,512,622,449
189,2020-07-07,414,527,640,455
190,2020-07-08,425,542,659,462
191,2020-07-09,437,557,677,NA
192,2020-07-10,450,573,696,NA
193,2020-07-11,463,590,717,NA
194,2020-07-12,476,607,738,NA
195,2020-07-13,490,624,758,NA
196,2020-07-14,504,642,780,NA
197,2020-07-15,519,661,803,NA
198,2020-07-16,534,680,826,NA
199,2020-07-17,549,700,851,NA
200,2020-07-18,565,720,875,NA
