"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-30,1457,1456,1456,1598,1314,1489
2020-05-31,1554,1553,1554,1705,1403,1568
2020-06-01,1657,1657,1657,1818,1496,1646
2020-06-02,1767,1767,1767,1939,1595,1802
2020-06-03,1885,1885,1885,2068,1702,1925
2020-06-04,2011,2010,2010,2205,1815,1997
2020-06-05,2144,2144,2144,2352,1936,2132
2020-06-06,2287,2286,2286,2508,2064,2253
2020-06-07,2439,2438,2438,2675,2201,NA
2020-06-08,2602,2600,2601,2854,2348,NA
2020-06-09,2775,2773,2774,3044,2504,NA
2020-06-10,2960,2958,2959,3247,2671,NA
2020-06-11,3157,3154,3156,3463,2849,NA
2020-06-12,3367,3364,3366,3693,3039,NA
2020-06-13,3591,3588,3590,3939,3241,NA
